Year,State,State ANSI,County,County ANSI,Commodity,Value
2010,ILLINOIS,17,TAZEWELL,179,CORN,163.40000000000001
2010,ILLINOIS,17,WOODFORD,203,CORN,171.5
2010,ILLINOIS,17,CHAMPAIGN,19,CORN,169.5
2010,ILLINOIS,17,FORD,53,CORN,143.90000000000001
2010,ILLINOIS,17,IROQUOIS,75,CORN,144.69999999999999
2010,ILLINOIS,17,KANKAKEE,91,CORN,149.59999999999999
2010,ILLINOIS,17,LIVINGSTON,105,CORN,166.59999999999999
2010,ILLINOIS,17,PIATT,147,CORN,164.5
2010,ILLINOIS,17,VERMILION,183,CORN,166.30000000000001
2010,ILLINOIS,17,CLARK,23,CORN,149.09999999999999
2010,ILLINOIS,17,CLAY,25,CORN,145.90000000000001
2010,ILLINOIS,17,COLES,29,CORN,167
2010,ILLINOIS,17,CRAWFORD,33,CORN,143.19999999999999
2010,ILLINOIS,17,CUMBERLAND,35,CORN,146.69999999999999
2010,ILLINOIS,17,DOUGLAS,41,CORN,172.80000000000001
2010,ILLINOIS,17,EDGAR,45,CORN,163.30000000000001
2010,ILLINOIS,17,EFFINGHAM,49,CORN,157.90000000000001
2010,ILLINOIS,17,FAYETTE,51,CORN,159.30000000000001
2010,ILLINOIS,17,JASPER,79,CORN,142.80000000000001
2010,ILLINOIS,17,LAWRENCE,101,CORN,156.90000000000001
2010,ILLINOIS,17,MARION,121,CORN,149.69999999999999
2010,ILLINOIS,17,MOULTRIE,139,CORN,175.09999999999999
2010,ILLINOIS,17,RICHLAND,159,CORN,144.30000000000001
2010,ILLINOIS,17,SHELBY,173,CORN,162.90000000000001
2010,ILLINOIS,17,BOONE,7,CORN,182.5
2010,ILLINOIS,17,COOK,31,CORN,145.69999999999999
2010,ILLINOIS,17,DE KALB,37,CORN,180.40000000000001
2010,ILLINOIS,17,GRUNDY,63,CORN,159.19999999999999
2010,ILLINOIS,17,KANE,89,CORN,178.19999999999999
2010,ILLINOIS,17,KENDALL,93,CORN,168.59999999999999
2010,ILLINOIS,17,LA SALLE,99,CORN,162.90000000000001
2010,ILLINOIS,17,MCHENRY,111,CORN,171.40000000000001
2010,ILLINOIS,17,WILL,197,CORN,158.30000000000001
2010,ILLINOIS,17,BUREAU,11,CORN,166.69999999999999
2010,ILLINOIS,17,CARROLL,15,CORN,189.80000000000001
2010,ILLINOIS,17,HENRY,73,CORN,158.80000000000001
2010,ILLINOIS,17,JO DAVIESS,85,CORN,176.90000000000001
2010,ILLINOIS,17,LEE,103,CORN,173.59999999999999
2010,ILLINOIS,17,MERCER,131,CORN,142.40000000000001
2010,ILLINOIS,17,OGLE,141,CORN,183.40000000000001
2010,ILLINOIS,17,PUTNAM,155,CORN,163.80000000000001
2010,ILLINOIS,17,ROCK ISLAND,161,CORN,163.90000000000001
2010,ILLINOIS,17,STEPHENSON,177,CORN,180.80000000000001
2010,ILLINOIS,17,WHITESIDE,195,CORN,164.40000000000001
2010,ILLINOIS,17,WINNEBAGO,201,CORN,172.5
2010,ILLINOIS,17,EDWARDS,47,CORN,146.5
2010,ILLINOIS,17,FRANKLIN,55,CORN,111.40000000000001
2010,ILLINOIS,17,GALLATIN,59,CORN,141.5
2010,ILLINOIS,17,HAMILTON,65,CORN,140.40000000000001
2010,ILLINOIS,17,JEFFERSON,81,CORN,124.5
2010,ILLINOIS,17,MASSAC,127,CORN,126
2010,ILLINOIS,17,SALINE,165,CORN,133.30000000000001
2010,ILLINOIS,17,WABASH,185,CORN,146.59999999999999
2010,ILLINOIS,17,WAYNE,191,CORN,138.80000000000001
2010,ILLINOIS,17,WHITE,193,CORN,155.40000000000001
2010,ILLINOIS,17,ALEXANDER,3,CORN,142.80000000000001
2010,ILLINOIS,17,CLINTON,27,CORN,162.69999999999999
2010,ILLINOIS,17,JACKSON,77,CORN,114.90000000000001
2010,ILLINOIS,17,JOHNSON,87,CORN,106.40000000000001
2010,ILLINOIS,17,MONROE,133,CORN,143.59999999999999
2010,ILLINOIS,17,PERRY,145,CORN,117.59999999999999
2010,ILLINOIS,17,PULASKI,153,CORN,136.5
2010,ILLINOIS,17,RANDOLPH,157,CORN,130.30000000000001
2010,ILLINOIS,17,ST CLAIR,163,CORN,155
2010,ILLINOIS,17,UNION,181,CORN,114.3
2010,ILLINOIS,17,WASHINGTON,189,CORN,144.30000000000001
2010,ILLINOIS,17,WILLIAMSON,199,CORN,124.59999999999999
2010,ILLINOIS,17,ADAMS,1,CORN,121.90000000000001
2010,ILLINOIS,17,BROWN,9,CORN,119.5
2010,ILLINOIS,17,FULTON,57,CORN,136.80000000000001
2010,ILLINOIS,17,HANCOCK,67,CORN,116.90000000000001
2010,ILLINOIS,17,HENDERSON,71,CORN,143.80000000000001
2010,ILLINOIS,17,KNOX,95,CORN,159.90000000000001
2010,ILLINOIS,17,MCDONOUGH,109,CORN,141.80000000000001
2010,ILLINOIS,17,SCHUYLER,169,CORN,129.69999999999999
2010,ILLINOIS,17,WARREN,187,CORN,152.90000000000001
2010,ILLINOIS,17,BOND,5,CORN,152.59999999999999
2010,ILLINOIS,17,CALHOUN,13,CORN,156.59999999999999
2010,ILLINOIS,17,CASS,17,CORN,148.59999999999999
2010,ILLINOIS,17,CHRISTIAN,21,CORN,157
2010,ILLINOIS,17,GREENE,61,CORN,161.59999999999999
2010,ILLINOIS,17,JERSEY,83,CORN,169.90000000000001
2010,ILLINOIS,17,MACOUPIN,117,CORN,146.90000000000001
2010,ILLINOIS,17,MADISON,119,CORN,166.30000000000001
2010,ILLINOIS,17,MONTGOMERY,135,CORN,156.30000000000001
2010,ILLINOIS,17,MORGAN,137,CORN,146.5
2010,ILLINOIS,17,PIKE,149,CORN,137.5
2010,ILLINOIS,17,SANGAMON,167,CORN,154.5
2010,ILLINOIS,17,SCOTT,171,CORN,139.5
2010,INDIANA,18,BARTHOLOMEW,5,CORN,129.90000000000001
2010,INDIANA,18,BOONE,11,CORN,154.90000000000001
2010,INDIANA,18,CLINTON,23,CORN,178.5
2010,INDIANA,18,DECATUR,31,CORN,157.30000000000001
2010,INDIANA,18,GRANT,53,CORN,158.40000000000001
2010,INDIANA,18,HAMILTON,57,CORN,174.69999999999999
2010,INDIANA,18,HANCOCK,59,CORN,153.5
2010,INDIANA,18,HENDRICKS,63,CORN,162.5
2010,INDIANA,18,HOWARD,67,CORN,169.40000000000001
2010,INDIANA,18,JOHNSON,81,CORN,140.19999999999999
2010,INDIANA,18,MADISON,95,CORN,168.40000000000001
2010,INDIANA,18,MARION,97,CORN,157.19999999999999
2010,INDIANA,18,MORGAN,109,CORN,143.19999999999999
2010,INDIANA,18,RUSH,139,CORN,151.40000000000001
2010,INDIANA,18,SHELBY,145,CORN,139.69999999999999
2010,INDIANA,18,TIPTON,159,CORN,181.59999999999999
2010,INDIANA,18,BLACKFORD,9,CORN,149.69999999999999
2010,INDIANA,18,DELAWARE,35,CORN,153.69999999999999
2010,INDIANA,18,FAYETTE,41,CORN,149.5
2010,INDIANA,18,HENRY,65,CORN,160.90000000000001
2010,INDIANA,18,JAY,75,CORN,140.19999999999999
2010,INDIANA,18,RANDOLPH,135,CORN,156.90000000000001
2010,INDIANA,18,UNION,161,CORN,176.40000000000001
2010,INDIANA,18,WAYNE,177,CORN,160.30000000000001
2010,INDIANA,18,CARROLL,15,CORN,170.09999999999999
2010,INDIANA,18,CASS,17,CORN,148.30000000000001
2010,INDIANA,18,ELKHART,39,CORN,155
2010,INDIANA,18,FULTON,49,CORN,169.80000000000001
2010,INDIANA,18,KOSCIUSKO,85,CORN,167.09999999999999
2010,INDIANA,18,MARSHALL,99,CORN,164.30000000000001
2010,INDIANA,18,MIAMI,103,CORN,157.90000000000001
2010,INDIANA,18,ST. JOSEPH,141,CORN,159.40000000000001
2010,INDIANA,18,WABASH,169,CORN,161.80000000000001
2010,INDIANA,18,ADAMS,1,CORN,143.59999999999999
2010,INDIANA,18,ALLEN,3,CORN,150.69999999999999
2010,INDIANA,18,DE KALB,33,CORN,122.2
2010,INDIANA,18,HUNTINGTON,69,CORN,166.90000000000001
2010,INDIANA,18,LAGRANGE,87,CORN,126
2010,INDIANA,18,NOBLE,113,CORN,142.40000000000001
2010,INDIANA,18,STEUBEN,151,CORN,134.09999999999999
2010,INDIANA,18,WELLS,179,CORN,156.80000000000001
2010,INDIANA,18,WHITLEY,183,CORN,153.69999999999999
2010,INDIANA,18,BENTON,7,CORN,165.90000000000001
2010,INDIANA,18,JASPER,73,CORN,162.5
2010,INDIANA,18,LA PORTE,91,CORN,167.09999999999999
2010,INDIANA,18,LAKE,89,CORN,156.19999999999999
2010,INDIANA,18,NEWTON,111,CORN,169.90000000000001
2010,INDIANA,18,PORTER,127,CORN,168.19999999999999
2010,INDIANA,18,PULASKI,131,CORN,165.19999999999999
2010,INDIANA,18,STARKE,149,CORN,149.5
2010,INDIANA,18,WHITE,181,CORN,167
2010,INDIANA,18,BROWN,13,CORN,83.900000000000006
2010,INDIANA,18,CRAWFORD,25,CORN,136.30000000000001
2010,INDIANA,18,FLOYD,43,CORN,147.59999999999999
2010,INDIANA,18,HARRISON,61,CORN,130
2010,INDIANA,18,JACKSON,71,CORN,126.09999999999999
2010,INDIANA,18,LAWRENCE,93,CORN,138.90000000000001
2010,INDIANA,18,MONROE,105,CORN,138.59999999999999
2010,INDIANA,18,ORANGE,117,CORN,149.40000000000001
2010,INDIANA,18,PERRY,123,CORN,132.59999999999999
2010,INDIANA,18,WASHINGTON,175,CORN,123.59999999999999
2010,INDIANA,18,CLARK,19,CORN,136.90000000000001
2010,INDIANA,18,DEARBORN,29,CORN,124.40000000000001
2010,INDIANA,18,FRANKLIN,47,CORN,159.80000000000001
2010,INDIANA,18,JEFFERSON,77,CORN,127.40000000000001
2010,INDIANA,18,JENNINGS,79,CORN,131.09999999999999
2010,INDIANA,18,OHIO,115,CORN,120.40000000000001
2010,INDIANA,18,RIPLEY,137,CORN,135.59999999999999
2010,INDIANA,18,SCOTT,143,CORN,144.09999999999999
2010,INDIANA,18,SWITZERLAND,155,CORN,136.30000000000001
2010,INDIANA,18,DAVIESS,27,CORN,160.30000000000001
2010,INDIANA,18,DUBOIS,37,CORN,154.5
2010,INDIANA,18,GIBSON,51,CORN,155
2010,INDIANA,18,GREENE,55,CORN,125.8
2010,INDIANA,18,KNOX,83,CORN,163.80000000000001
2010,INDIANA,18,MARTIN,101,CORN,149.5
2010,INDIANA,18,PIKE,125,CORN,146.09999999999999
2010,INDIANA,18,POSEY,129,CORN,146.59999999999999
2010,INDIANA,18,SPENCER,147,CORN,139.80000000000001
2010,INDIANA,18,SULLIVAN,153,CORN,159.19999999999999
2010,INDIANA,18,VANDERBURGH,163,CORN,143
2010,INDIANA,18,WARRICK,173,CORN,142.69999999999999
2010,INDIANA,18,CLAY,21,CORN,157.19999999999999
2010,INDIANA,18,FOUNTAIN,45,CORN,175.59999999999999
2010,INDIANA,18,MONTGOMERY,107,CORN,172.5
2010,INDIANA,18,OWEN,119,CORN,142.40000000000001
2010,INDIANA,18,PARKE,121,CORN,164.90000000000001
2010,INDIANA,18,PUTNAM,133,CORN,160.59999999999999
2010,INDIANA,18,TIPPECANOE,157,CORN,175.09999999999999
2010,INDIANA,18,VERMILLION,165,CORN,161.69999999999999
2010,INDIANA,18,VIGO,167,CORN,151.69999999999999
2010,INDIANA,18,WARREN,171,CORN,162.59999999999999
2010,IOWA,19,BOONE,15,CORN,162.5
2010,IOWA,19,DALLAS,49,CORN,141.90000000000001
2010,IOWA,19,GRUNDY,75,CORN,192.90000000000001
2010,IOWA,19,HAMILTON,79,CORN,169.59999999999999
2010,IOWA,19,HARDIN,83,CORN,185.80000000000001
2010,IOWA,19,JASPER,99,CORN,152.69999999999999
2010,IOWA,19,MARSHALL,127,CORN,183.30000000000001
2010,IOWA,19,POLK,153,CORN,139.40000000000001
2010,IOWA,19,POWESHIEK,157,CORN,153.19999999999999
2010,IOWA,19,STORY,169,CORN,163.90000000000001
2010,IOWA,19,TAMA,171,CORN,176.69999999999999
2010,IOWA,19,WEBSTER,187,CORN,168.40000000000001
2010,IOWA,19,BENTON,11,CORN,179
2010,IOWA,19,CEDAR,31,CORN,174.40000000000001
2010,IOWA,19,CLINTON,45,CORN,171.19999999999999
2010,IOWA,19,IOWA,95,CORN,158.5
2010,IOWA,19,JACKSON,97,CORN,157.19999999999999
2010,IOWA,19,JOHNSON,103,CORN,150.90000000000001
2010,IOWA,19,JONES,105,CORN,168.90000000000001
2010,IOWA,19,LINN,113,CORN,170.30000000000001
2010,IOWA,19,MUSCATINE,139,CORN,144.80000000000001
2010,IOWA,19,SCOTT,163,CORN,151.90000000000001
2010,IOWA,19,BUTLER,23,CORN,180.5
2010,IOWA,19,CERRO GORDO,33,CORN,173
2010,IOWA,19,FLOYD,67,CORN,177.80000000000001
2010,IOWA,19,FRANKLIN,69,CORN,168
2010,IOWA,19,HANCOCK,81,CORN,176.90000000000001
2010,IOWA,19,HUMBOLDT,91,CORN,153.19999999999999
2010,IOWA,19,KOSSUTH,109,CORN,184
2010,IOWA,19,MITCHELL,131,CORN,190.5
2010,IOWA,19,WINNEBAGO,189,CORN,184.09999999999999
2010,IOWA,19,WORTH,195,CORN,193.19999999999999
2010,IOWA,19,WRIGHT,197,CORN,150
2010,IOWA,19,ALLAMAKEE,5,CORN,175.80000000000001
2010,IOWA,19,BLACK HAWK,13,CORN,170.40000000000001
2010,IOWA,19,BREMER,17,CORN,174.59999999999999
2010,IOWA,19,BUCHANAN,19,CORN,167.5
2010,IOWA,19,CHICKASAW,37,CORN,182
2010,IOWA,19,CLAYTON,43,CORN,176.90000000000001
2010,IOWA,19,DELAWARE,55,CORN,175.80000000000001
2010,IOWA,19,DUBUQUE,61,CORN,170.40000000000001
2010,IOWA,19,FAYETTE,65,CORN,166.5
2010,IOWA,19,HOWARD,89,CORN,191.40000000000001
2010,IOWA,19,WINNESHIEK,191,CORN,190.5
2010,IOWA,19,BUENA VISTA,21,CORN,178.30000000000001
2010,IOWA,19,CHEROKEE,35,CORN,186.90000000000001
2010,IOWA,19,CLAY,41,CORN,177.59999999999999
2010,IOWA,19,DICKINSON,59,CORN,181
2010,IOWA,19,EMMET,63,CORN,183.09999999999999
2010,IOWA,19,LYON,119,CORN,195.19999999999999
2010,IOWA,19,O BRIEN,141,CORN,190.69999999999999
2010,IOWA,19,OSCEOLA,143,CORN,192.69999999999999
2010,IOWA,19,PALO ALTO,147,CORN,174
2010,IOWA,19,PLYMOUTH,149,CORN,184.69999999999999
2010,IOWA,19,POCAHONTAS,151,CORN,172.59999999999999
2010,IOWA,19,SIOUX,167,CORN,196.5
2010,IOWA,19,APPANOOSE,7,CORN,75.200000000000003
2010,IOWA,19,CLARKE,39,CORN,84.5
2010,IOWA,19,DECATUR,53,CORN,94.299999999999997
2010,IOWA,19,LUCAS,117,CORN,71.200000000000003
2010,IOWA,19,MADISON,121,CORN,124.59999999999999
2010,IOWA,19,MARION,125,CORN,112.7
2010,IOWA,19,MONROE,135,CORN,77.400000000000006
2010,IOWA,19,RINGGOLD,159,CORN,94.099999999999994
2010,IOWA,19,UNION,175,CORN,113.2
2010,IOWA,19,WARREN,181,CORN,102.40000000000001
2010,IOWA,19,WAYNE,185,CORN,73.099999999999994
2010,IOWA,19,DAVIS,51,CORN,84
2010,IOWA,19,DES MOINES,57,CORN,112.09999999999999
2010,IOWA,19,HENRY,87,CORN,109
2010,IOWA,19,JEFFERSON,101,CORN,98.5
2010,IOWA,19,KEOKUK,107,CORN,111.2
2010,IOWA,19,LEE,111,CORN,103.2
2010,IOWA,19,LOUISA,115,CORN,125.09999999999999
2010,IOWA,19,MAHASKA,123,CORN,116.59999999999999
2010,IOWA,19,VAN BUREN,177,CORN,90.799999999999997
2010,IOWA,19,WAPELLO,179,CORN,100.2
2010,IOWA,19,WASHINGTON,183,CORN,132.5
2010,IOWA,19,ADAIR,1,CORN,139.09999999999999
2010,IOWA,19,ADAMS,3,CORN,139.30000000000001
2010,IOWA,19,CASS,29,CORN,155.09999999999999
2010,IOWA,19,FREMONT,71,CORN,152.69999999999999
2010,IOWA,19,MILLS,129,CORN,160.19999999999999
2010,IOWA,19,MONTGOMERY,137,CORN,157
2010,IOWA,19,PAGE,145,CORN,150.09999999999999
2010,IOWA,19,POTTAWATTAMIE,155,CORN,164.80000000000001
2010,IOWA,19,TAYLOR,173,CORN,122.2
2010,IOWA,19,AUDUBON,9,CORN,160.30000000000001
2010,IOWA,19,CALHOUN,25,CORN,173.30000000000001
2010,IOWA,19,CARROLL,27,CORN,182
2010,IOWA,19,CRAWFORD,47,CORN,185.80000000000001
2010,IOWA,19,GREENE,73,CORN,167.30000000000001
2010,IOWA,19,GUTHRIE,77,CORN,141.30000000000001
2010,IOWA,19,HARRISON,85,CORN,159.40000000000001
2010,IOWA,19,IDA,93,CORN,191.80000000000001
2010,IOWA,19,MONONA,133,CORN,168.69999999999999
2010,IOWA,19,SAC,161,CORN,189.69999999999999
2010,IOWA,19,SHELBY,165,CORN,171.59999999999999
2010,IOWA,19,WOODBURY,193,CORN,164.30000000000001
2010,MINNESOTA,27,BENTON,9,CORN,153
2010,MINNESOTA,27,CARVER,19,CORN,186
2010,MINNESOTA,27,KANDIYOHI,67,CORN,175.5
2010,MINNESOTA,27,MCLEOD,85,CORN,182.5
2010,MINNESOTA,27,MEEKER,93,CORN,178.09999999999999
2010,MINNESOTA,27,MORRISON,97,CORN,159.09999999999999
2010,MINNESOTA,27,RENVILLE,129,CORN,186.09999999999999
2010,MINNESOTA,27,SCOTT,139,CORN,185.59999999999999
2010,MINNESOTA,27,SHERBURNE,141,CORN,158.80000000000001
2010,MINNESOTA,27,SIBLEY,143,CORN,189.30000000000001
2010,MINNESOTA,27,STEARNS,145,CORN,164.90000000000001
2010,MINNESOTA,27,TODD,153,CORN,142.69999999999999
2010,MINNESOTA,27,WADENA,159,CORN,136.09999999999999
2010,MINNESOTA,27,WRIGHT,171,CORN,162.90000000000001
2010,MINNESOTA,27,AITKIN,1,CORN,140
2010,MINNESOTA,27,ANOKA,3,CORN,138.69999999999999
2010,MINNESOTA,27,CARLTON,17,CORN,107.09999999999999
2010,MINNESOTA,27,CHISAGO,25,CORN,152.69999999999999
2010,MINNESOTA,27,CROW WING,35,CORN,134.69999999999999
2010,MINNESOTA,27,HENNEPIN,53,CORN,160.80000000000001
2010,MINNESOTA,27,ISANTI,59,CORN,137.59999999999999
2010,MINNESOTA,27,KANABEC,65,CORN,149.59999999999999
2010,MINNESOTA,27,MILLE LACS,95,CORN,159.40000000000001
2010,MINNESOTA,27,PINE,115,CORN,140.5
2010,MINNESOTA,27,WASHINGTON,163,CORN,162
2010,MINNESOTA,27,BECKER,5,CORN,132.30000000000001
2010,MINNESOTA,27,CLAY,27,CORN,147
2010,MINNESOTA,27,CLEARWATER,29,CORN,95.799999999999997
2010,MINNESOTA,27,MAHNOMEN,87,CORN,139
2010,MINNESOTA,27,MARSHALL,89,CORN,129.90000000000001
2010,MINNESOTA,27,NORMAN,107,CORN,141.69999999999999
2010,MINNESOTA,27,PENNINGTON,113,CORN,100
2010,MINNESOTA,27,POLK,119,CORN,143.09999999999999
2010,MINNESOTA,27,RED LAKE,125,CORN,130.5
2010,MINNESOTA,27,BLUE EARTH,13,CORN,174.09999999999999
2010,MINNESOTA,27,BROWN,15,CORN,186.19999999999999
2010,MINNESOTA,27,FARIBAULT,43,CORN,178.80000000000001
2010,MINNESOTA,27,FREEBORN,47,CORN,183.09999999999999
2010,MINNESOTA,27,LE SUEUR,79,CORN,182.69999999999999
2010,MINNESOTA,27,MARTIN,91,CORN,188
2010,MINNESOTA,27,NICOLLET,103,CORN,176.69999999999999
2010,MINNESOTA,27,RICE,131,CORN,191
2010,MINNESOTA,27,STEELE,147,CORN,186.5
2010,MINNESOTA,27,WASECA,161,CORN,186
2010,MINNESOTA,27,WATONWAN,165,CORN,183.09999999999999
2010,MINNESOTA,27,DAKOTA,37,CORN,189.30000000000001
2010,MINNESOTA,27,DODGE,39,CORN,195.40000000000001
2010,MINNESOTA,27,FILLMORE,45,CORN,187.59999999999999
2010,MINNESOTA,27,GOODHUE,49,CORN,193.80000000000001
2010,MINNESOTA,27,HOUSTON,55,CORN,180.30000000000001
2010,MINNESOTA,27,MOWER,99,CORN,194.09999999999999
2010,MINNESOTA,27,OLMSTED,109,CORN,192.80000000000001
2010,MINNESOTA,27,WABASHA,157,CORN,185.90000000000001
2010,MINNESOTA,27,WINONA,169,CORN,185.19999999999999
2010,MINNESOTA,27,COTTONWOOD,33,CORN,180.40000000000001
2010,MINNESOTA,27,JACKSON,63,CORN,185.69999999999999
2010,MINNESOTA,27,LINCOLN,81,CORN,161.90000000000001
2010,MINNESOTA,27,LYON,83,CORN,168.59999999999999
2010,MINNESOTA,27,MURRAY,101,CORN,186.30000000000001
2010,MINNESOTA,27,NOBLES,105,CORN,179.80000000000001
2010,MINNESOTA,27,PIPESTONE,117,CORN,172.40000000000001
2010,MINNESOTA,27,REDWOOD,127,CORN,184
2010,MINNESOTA,27,ROCK,133,CORN,189.19999999999999
2010,MINNESOTA,27,BIG STONE,11,CORN,162.80000000000001
2010,MINNESOTA,27,CHIPPEWA,23,CORN,180.80000000000001
2010,MINNESOTA,27,DOUGLAS,41,CORN,160.19999999999999
2010,MINNESOTA,27,GRANT,51,CORN,172.69999999999999
2010,MINNESOTA,27,LAC QUI PARLE,73,CORN,172.90000000000001
2010,MINNESOTA,27,OTTER TAIL,111,CORN,158.30000000000001
2010,MINNESOTA,27,POPE,121,CORN,174.30000000000001
2010,MINNESOTA,27,STEVENS,149,CORN,179.69999999999999
2010,MINNESOTA,27,SWIFT,151,CORN,180.09999999999999
2010,MINNESOTA,27,TRAVERSE,155,CORN,165.19999999999999
2010,MINNESOTA,27,WILKIN,167,CORN,153.5
2010,MINNESOTA,27,YELLOW MEDICINE,173,CORN,173.80000000000001
2010,NEBRASKA,31,BUFFALO,19,CORN,180.80000000000001
2010,NEBRASKA,31,CUSTER,41,CORN,171.90000000000001
2010,NEBRASKA,31,DAWSON,47,CORN,175.59999999999999
2010,NEBRASKA,31,GREELEY,77,CORN,163.69999999999999
2010,NEBRASKA,31,HALL,79,CORN,180.59999999999999
2010,NEBRASKA,31,HOWARD,93,CORN,171.90000000000001
2010,NEBRASKA,31,SHERMAN,163,CORN,171.69999999999999
2010,NEBRASKA,31,VALLEY,175,CORN,173.09999999999999
2010,NEBRASKA,31,BUTLER,23,CORN,168.59999999999999
2010,NEBRASKA,31,CASS,25,CORN,146.5
2010,NEBRASKA,31,COLFAX,37,CORN,158.09999999999999
2010,NEBRASKA,31,DODGE,53,CORN,156.40000000000001
2010,NEBRASKA,31,DOUGLAS,55,CORN,140.30000000000001
2010,NEBRASKA,31,HAMILTON,81,CORN,189.19999999999999
2010,NEBRASKA,31,LANCASTER,109,CORN,145.80000000000001
2010,NEBRASKA,31,MERRICK,121,CORN,169.19999999999999
2010,NEBRASKA,31,NANCE,125,CORN,160.19999999999999
2010,NEBRASKA,31,PLATTE,141,CORN,176.59999999999999
2010,NEBRASKA,31,POLK,143,CORN,170.09999999999999
2010,NEBRASKA,31,SARPY,153,CORN,152.90000000000001
2010,NEBRASKA,31,SAUNDERS,155,CORN,158.09999999999999
2010,NEBRASKA,31,SEWARD,159,CORN,162.30000000000001
2010,NEBRASKA,31,WASHINGTON,177,CORN,163.30000000000001
2010,NEBRASKA,31,YORK,185,CORN,187.69999999999999
2010,NEBRASKA,31,BOYD,15,CORN,140.5
2010,NEBRASKA,31,BROWN,17,CORN,188.80000000000001
2010,NEBRASKA,31,CHERRY,31,CORN,164.30000000000001
2010,NEBRASKA,31,GARFIELD,71,CORN,154.19999999999999
2010,NEBRASKA,31,HOLT,89,CORN,158.5
2010,NEBRASKA,31,KEYA PAHA,103,CORN,170.90000000000001
2010,NEBRASKA,31,LOGAN,113,CORN,153.40000000000001
2010,NEBRASKA,31,LOUP,115,CORN,142.59999999999999
2010,NEBRASKA,31,ROCK,149,CORN,173.19999999999999
2010,NEBRASKA,31,WHEELER,183,CORN,152.69999999999999
2010,NEBRASKA,31,ANTELOPE,3,CORN,180.5
2010,NEBRASKA,31,BOONE,11,CORN,170.90000000000001
2010,NEBRASKA,31,BURT,21,CORN,160
2010,NEBRASKA,31,CEDAR,27,CORN,178.59999999999999
2010,NEBRASKA,31,CUMING,39,CORN,183.80000000000001
2010,NEBRASKA,31,DAKOTA,43,CORN,179.80000000000001
2010,NEBRASKA,31,DIXON,51,CORN,183.40000000000001
2010,NEBRASKA,31,KNOX,107,CORN,164.69999999999999
2010,NEBRASKA,31,MADISON,119,CORN,168.59999999999999
2010,NEBRASKA,31,PIERCE,139,CORN,176.19999999999999
2010,NEBRASKA,31,STANTON,167,CORN,173
2010,NEBRASKA,31,THURSTON,173,CORN,174.09999999999999
2010,NEBRASKA,31,WAYNE,179,CORN,183
2010,NEBRASKA,31,BANNER,7,CORN,100
2010,NEBRASKA,31,BOX BUTTE,13,CORN,152
2010,NEBRASKA,31,CHEYENNE,33,CORN,130.5
2010,NEBRASKA,31,DAWES,45,CORN,121.59999999999999
2010,NEBRASKA,31,DEUEL,49,CORN,144.69999999999999
2010,NEBRASKA,31,GARDEN,69,CORN,142.59999999999999
2010,NEBRASKA,31,KIMBALL,105,CORN,101.3
2010,NEBRASKA,31,MORRILL,123,CORN,155.40000000000001
2010,NEBRASKA,31,SCOTTS BLUFF,157,CORN,159.80000000000001
2010,NEBRASKA,31,SHERIDAN,161,CORN,143.30000000000001
2010,NEBRASKA,31,SIOUX,165,CORN,152.5
2010,NEBRASKA,31,ADAMS,1,CORN,186
2010,NEBRASKA,31,FRANKLIN,61,CORN,183.09999999999999
2010,NEBRASKA,31,FURNAS,65,CORN,135.80000000000001
2010,NEBRASKA,31,GOSPER,73,CORN,180.5
2010,NEBRASKA,31,HARLAN,83,CORN,168.5
2010,NEBRASKA,31,KEARNEY,99,CORN,189.40000000000001
2010,NEBRASKA,31,PHELPS,137,CORN,202.40000000000001
2010,NEBRASKA,31,WEBSTER,181,CORN,158
2010,NEBRASKA,31,CLAY,35,CORN,177.5
2010,NEBRASKA,31,FILLMORE,59,CORN,179.40000000000001
2010,NEBRASKA,31,GAGE,67,CORN,134.69999999999999
2010,NEBRASKA,31,JEFFERSON,95,CORN,151.59999999999999
2010,NEBRASKA,31,JOHNSON,97,CORN,132.69999999999999
2010,NEBRASKA,31,NEMAHA,127,CORN,142
2010,NEBRASKA,31,NUCKOLLS,129,CORN,146.69999999999999
2010,NEBRASKA,31,OTOE,131,CORN,131.59999999999999
2010,NEBRASKA,31,PAWNEE,133,CORN,120.2
2010,NEBRASKA,31,RICHARDSON,147,CORN,148.69999999999999
2010,NEBRASKA,31,SALINE,151,CORN,149.30000000000001
2010,NEBRASKA,31,THAYER,169,CORN,165.69999999999999
2010,NEBRASKA,31,CHASE,29,CORN,176.09999999999999
2010,NEBRASKA,31,DUNDY,57,CORN,167.30000000000001
2010,NEBRASKA,31,FRONTIER,63,CORN,146.80000000000001
2010,NEBRASKA,31,HAYES,85,CORN,157.69999999999999
2010,NEBRASKA,31,HITCHCOCK,87,CORN,127.8
2010,NEBRASKA,31,KEITH,101,CORN,149.40000000000001
2010,NEBRASKA,31,LINCOLN,111,CORN,171.59999999999999
2010,NEBRASKA,31,PERKINS,135,CORN,129.80000000000001
2010,NEBRASKA,31,RED WILLOW,145,CORN,145.5
2009,ILLINOIS,17,DE WITT,39,CORN,188
2009,ILLINOIS,17,LOGAN,107,CORN,188
2009,ILLINOIS,17,MACON,115,CORN,192
2009,ILLINOIS,17,MARSHALL,123,CORN,172
2009,ILLINOIS,17,MASON,125,CORN,165
2009,ILLINOIS,17,MCLEAN,113,CORN,186
