Year,State,State ANSI,County,County ANSI,Commodity,Value
2007,INDIANA,18,LAGRANGE,87,WHEAT,57
2007,INDIANA,18,NOBLE,113,WHEAT,51.799999999999997
2007,INDIANA,18,STEUBEN,151,WHEAT,54.5
2007,INDIANA,18,WELLS,179,WHEAT,57.100000000000001
2007,INDIANA,18,WHITLEY,183,WHEAT,56.399999999999999
2007,INDIANA,18,LA PORTE,91,WHEAT,57.700000000000003
2007,INDIANA,18,LAKE,89,WHEAT,63.899999999999999
2007,INDIANA,18,PORTER,127,WHEAT,65.400000000000006
2007,INDIANA,18,PULASKI,131,WHEAT,56.5
2007,INDIANA,18,WHITE,181,WHEAT,63.799999999999997
2007,INDIANA,18,HARRISON,61,WHEAT,49.799999999999997
2007,INDIANA,18,JACKSON,71,WHEAT,49.299999999999997
2007,INDIANA,18,ORANGE,117,WHEAT,55.899999999999999
2007,INDIANA,18,WASHINGTON,175,WHEAT,49.299999999999997
2007,INDIANA,18,CLARK,19,WHEAT,49.899999999999999
2007,INDIANA,18,FRANKLIN,47,WHEAT,52
2007,INDIANA,18,JEFFERSON,77,WHEAT,41.299999999999997
2007,INDIANA,18,JENNINGS,79,WHEAT,44.299999999999997
2007,INDIANA,18,RIPLEY,137,WHEAT,48.200000000000003
2007,INDIANA,18,DAVIESS,27,WHEAT,62
2007,INDIANA,18,DUBOIS,37,WHEAT,38.700000000000003
2007,INDIANA,18,GIBSON,51,WHEAT,59.100000000000001
2007,INDIANA,18,KNOX,83,WHEAT,58
2007,INDIANA,18,POSEY,129,WHEAT,55.299999999999997
2007,INDIANA,18,SPENCER,147,WHEAT,50
2007,INDIANA,18,SULLIVAN,153,WHEAT,54.5
2007,INDIANA,18,VANDERBURGH,163,WHEAT,52.399999999999999
2007,INDIANA,18,WARRICK,173,WHEAT,46.899999999999999
2007,INDIANA,18,CLAY,21,WHEAT,43.700000000000003
2007,INDIANA,18,FOUNTAIN,45,WHEAT,55.100000000000001
2007,INDIANA,18,MONTGOMERY,107,WHEAT,55.5
2007,INDIANA,18,OWEN,119,WHEAT,54.799999999999997
2007,INDIANA,18,PARKE,121,WHEAT,50.399999999999999
2007,INDIANA,18,TIPPECANOE,157,WHEAT,54.399999999999999
2007,IOWA,19,JOHNSON,103,WHEAT,62.200000000000003
2007,IOWA,19,MONROE,135,WHEAT,39.100000000000001
2007,IOWA,19,WAYNE,185,WHEAT,41.5
2007,IOWA,19,DES MOINES,57,WHEAT,72
2007,IOWA,19,JEFFERSON,101,WHEAT,42
2007,IOWA,19,KEOKUK,107,WHEAT,44.200000000000003
2007,IOWA,19,LEE,111,WHEAT,61.799999999999997
2007,IOWA,19,VAN BUREN,177,WHEAT,42.899999999999999
2007,IOWA,19,WASHINGTON,183,WHEAT,61.399999999999999
2007,MINNESOTA,27,BENTON,9,WHEAT,33
2007,MINNESOTA,27,CARVER,19,WHEAT,50
2007,MINNESOTA,27,MCLEOD,85,WHEAT,51
2007,MINNESOTA,27,SIBLEY,143,WHEAT,63
2007,MINNESOTA,27,STEARNS,145,WHEAT,41
2007,MINNESOTA,27,TODD,153,WHEAT,37
2007,MINNESOTA,27,ISANTI,59,WHEAT,35
2007,MINNESOTA,27,LAKE OF THE WOODS,77,WHEAT,30
2007,MINNESOTA,27,CLEARWATER,29,WHEAT,41
2007,MINNESOTA,27,KITTSON,69,WHEAT,47
2007,MINNESOTA,27,MARSHALL,89,WHEAT,46
2007,MINNESOTA,27,NORMAN,107,WHEAT,43
2007,MINNESOTA,27,PENNINGTON,113,WHEAT,50
2007,MINNESOTA,27,ROSEAU,135,WHEAT,45
2007,MINNESOTA,27,LE SUEUR,79,WHEAT,57
2007,MINNESOTA,27,PIPESTONE,117,WHEAT,46
2007,MINNESOTA,27,LAC QUI PARLE,73,WHEAT,46
2007,MINNESOTA,27,OTTER TAIL,111,WHEAT,43
2007,MINNESOTA,27,YELLOW MEDICINE,173,WHEAT,51
2007,NEBRASKA,31,BUFFALO,19,WHEAT,42.5
2007,NEBRASKA,31,CUSTER,41,WHEAT,39.100000000000001
2007,NEBRASKA,31,DAWSON,47,WHEAT,39.200000000000003
2007,NEBRASKA,31,GREELEY,77,WHEAT,49
2007,NEBRASKA,31,HALL,79,WHEAT,40.5
2007,NEBRASKA,31,HOWARD,93,WHEAT,39.700000000000003
2007,NEBRASKA,31,SHERMAN,163,WHEAT,47
2007,NEBRASKA,31,VALLEY,175,WHEAT,39.100000000000001
2007,NEBRASKA,31,BUTLER,23,WHEAT,38.899999999999999
2007,NEBRASKA,31,CASS,25,WHEAT,48
2007,NEBRASKA,31,COLFAX,37,WHEAT,52.899999999999999
2007,NEBRASKA,31,DODGE,53,WHEAT,44.700000000000003
2007,NEBRASKA,31,DOUGLAS,55,WHEAT,38.700000000000003
2007,NEBRASKA,31,HAMILTON,81,WHEAT,47.799999999999997
2007,NEBRASKA,31,LANCASTER,109,WHEAT,39.299999999999997
2007,NEBRASKA,31,MERRICK,121,WHEAT,38.399999999999999
2007,NEBRASKA,31,NANCE,125,WHEAT,49.5
2007,NEBRASKA,31,PLATTE,141,WHEAT,46
2007,NEBRASKA,31,POLK,143,WHEAT,33.299999999999997
2007,NEBRASKA,31,SARPY,153,WHEAT,43.799999999999997
2007,NEBRASKA,31,SAUNDERS,155,WHEAT,44.200000000000003
2007,NEBRASKA,31,SEWARD,159,WHEAT,38.200000000000003
2007,NEBRASKA,31,WASHINGTON,177,WHEAT,42.299999999999997
2007,NEBRASKA,31,YORK,185,WHEAT,42.600000000000001
2007,NEBRASKA,31,BLAINE,9,WHEAT,56
2007,NEBRASKA,31,BOYD,15,WHEAT,43.399999999999999
2007,NEBRASKA,31,BROWN,17,WHEAT,59.299999999999997
2007,NEBRASKA,31,CHERRY,31,WHEAT,47
2007,NEBRASKA,31,HOLT,89,WHEAT,53.700000000000003
2007,NEBRASKA,31,KEYA PAHA,103,WHEAT,34.600000000000001
2007,NEBRASKA,31,LOGAN,113,WHEAT,43.399999999999999
2007,NEBRASKA,31,ROCK,149,WHEAT,48.5
2007,NEBRASKA,31,WHEELER,183,WHEAT,53.799999999999997
2007,NEBRASKA,31,ANTELOPE,3,WHEAT,40.600000000000001
2007,NEBRASKA,31,BOONE,11,WHEAT,43.100000000000001
2007,NEBRASKA,31,CEDAR,27,WHEAT,49.600000000000001
2007,NEBRASKA,31,CUMING,39,WHEAT,44.5
2007,NEBRASKA,31,KNOX,107,WHEAT,53.600000000000001
2007,NEBRASKA,31,MADISON,119,WHEAT,43.600000000000001
2007,NEBRASKA,31,PIERCE,139,WHEAT,43.899999999999999
2007,NEBRASKA,31,STANTON,167,WHEAT,46
2007,NEBRASKA,31,WAYNE,179,WHEAT,52
2007,NEBRASKA,31,BANNER,7,WHEAT,29.600000000000001
2007,NEBRASKA,31,BOX BUTTE,13,WHEAT,37.5
2007,NEBRASKA,31,CHEYENNE,33,WHEAT,44.100000000000001
2007,NEBRASKA,31,DAWES,45,WHEAT,33.200000000000003
2007,NEBRASKA,31,DEUEL,49,WHEAT,44.700000000000003
2007,NEBRASKA,31,GARDEN,69,WHEAT,47.899999999999999
2007,NEBRASKA,31,KIMBALL,105,WHEAT,24.199999999999999
2007,NEBRASKA,31,MORRILL,123,WHEAT,49.5
2007,NEBRASKA,31,SCOTTS BLUFF,157,WHEAT,36.5
2007,NEBRASKA,31,SHERIDAN,161,WHEAT,34.600000000000001
2007,NEBRASKA,31,SIOUX,165,WHEAT,25.699999999999999
2007,NEBRASKA,31,ADAMS,1,WHEAT,48
2007,NEBRASKA,31,FRANKLIN,61,WHEAT,43
2007,NEBRASKA,31,FURNAS,65,WHEAT,50.100000000000001
2007,NEBRASKA,31,GOSPER,73,WHEAT,53.600000000000001
2007,NEBRASKA,31,HARLAN,83,WHEAT,48.600000000000001
2007,NEBRASKA,31,KEARNEY,99,WHEAT,47.100000000000001
2007,NEBRASKA,31,PHELPS,137,WHEAT,49.100000000000001
2007,NEBRASKA,31,WEBSTER,181,WHEAT,37.200000000000003
2007,NEBRASKA,31,CLAY,35,WHEAT,42.899999999999999
2007,NEBRASKA,31,FILLMORE,59,WHEAT,42.799999999999997
2007,NEBRASKA,31,GAGE,67,WHEAT,29.199999999999999
2007,NEBRASKA,31,JEFFERSON,95,WHEAT,32.299999999999997
2007,NEBRASKA,31,JOHNSON,97,WHEAT,40
2007,NEBRASKA,31,NEMAHA,127,WHEAT,40.100000000000001
2007,NEBRASKA,31,NUCKOLLS,129,WHEAT,37.200000000000003
2007,NEBRASKA,31,OTOE,131,WHEAT,40
2007,NEBRASKA,31,PAWNEE,133,WHEAT,34
2007,NEBRASKA,31,RICHARDSON,147,WHEAT,36
2007,NEBRASKA,31,SALINE,151,WHEAT,36.399999999999999
2007,NEBRASKA,31,THAYER,169,WHEAT,36.799999999999997
2007,NEBRASKA,31,CHASE,29,WHEAT,55
2007,NEBRASKA,31,DUNDY,57,WHEAT,53.799999999999997
2007,NEBRASKA,31,FRONTIER,63,WHEAT,50
2007,NEBRASKA,31,HAYES,85,WHEAT,48.5
2007,NEBRASKA,31,HITCHCOCK,87,WHEAT,46.5
2007,NEBRASKA,31,KEITH,101,WHEAT,56.200000000000003
2007,NEBRASKA,31,LINCOLN,111,WHEAT,47.700000000000003
2007,NEBRASKA,31,PERKINS,135,WHEAT,46.700000000000003
2007,NEBRASKA,31,RED WILLOW,145,WHEAT,54.899999999999999
2006,ILLINOIS,17,LOGAN,107,WHEAT,79
2006,ILLINOIS,17,MARSHALL,123,WHEAT,72
2006,ILLINOIS,17,MASON,125,WHEAT,58
2006,ILLINOIS,17,MCLEAN,113,WHEAT,82
2006,ILLINOIS,17,MENARD,129,WHEAT,73
2006,ILLINOIS,17,PEORIA,143,WHEAT,67
2006,ILLINOIS,17,STARK,175,WHEAT,71
2006,ILLINOIS,17,TAZEWELL,179,WHEAT,71
2006,ILLINOIS,17,WOODFORD,203,WHEAT,83
2006,ILLINOIS,17,CHAMPAIGN,19,WHEAT,89
2006,ILLINOIS,17,FORD,53,WHEAT,79
2006,ILLINOIS,17,IROQUOIS,75,WHEAT,85
2006,ILLINOIS,17,KANKAKEE,91,WHEAT,87
2006,ILLINOIS,17,LIVINGSTON,105,WHEAT,84
2006,ILLINOIS,17,PIATT,147,WHEAT,92
2006,ILLINOIS,17,VERMILION,183,WHEAT,83
2006,ILLINOIS,17,CLARK,23,WHEAT,71
2006,ILLINOIS,17,CLAY,25,WHEAT,62
2006,ILLINOIS,17,COLES,29,WHEAT,68
2006,ILLINOIS,17,CRAWFORD,33,WHEAT,73
2006,ILLINOIS,17,CUMBERLAND,35,WHEAT,73
2006,ILLINOIS,17,EDGAR,45,WHEAT,74
2006,ILLINOIS,17,EFFINGHAM,49,WHEAT,73
2006,ILLINOIS,17,FAYETTE,51,WHEAT,65
2006,ILLINOIS,17,JASPER,79,WHEAT,70
2006,ILLINOIS,17,LAWRENCE,101,WHEAT,68
2006,ILLINOIS,17,MARION,121,WHEAT,73
2006,ILLINOIS,17,RICHLAND,159,WHEAT,67
2006,ILLINOIS,17,SHELBY,173,WHEAT,73
2006,ILLINOIS,17,BOONE,7,WHEAT,83
2006,ILLINOIS,17,DE KALB,37,WHEAT,84
2006,ILLINOIS,17,KANE,89,WHEAT,94
2006,ILLINOIS,17,KENDALL,93,WHEAT,86
2006,ILLINOIS,17,LA SALLE,99,WHEAT,93
2006,ILLINOIS,17,LAKE,97,WHEAT,68
2006,ILLINOIS,17,MCHENRY,111,WHEAT,81
2006,ILLINOIS,17,WILL,197,WHEAT,77
2006,ILLINOIS,17,BUREAU,11,WHEAT,79
2006,ILLINOIS,17,CARROLL,15,WHEAT,67
2006,ILLINOIS,17,HENRY,73,WHEAT,64
2006,ILLINOIS,17,LEE,103,WHEAT,86
2006,ILLINOIS,17,MERCER,131,WHEAT,73
2006,ILLINOIS,17,OGLE,141,WHEAT,84
2006,ILLINOIS,17,PUTNAM,155,WHEAT,78
2006,ILLINOIS,17,STEPHENSON,177,WHEAT,77
2006,ILLINOIS,17,WHITESIDE,195,WHEAT,66
2006,ILLINOIS,17,WINNEBAGO,201,WHEAT,79
2006,ILLINOIS,17,EDWARDS,47,WHEAT,61
2006,ILLINOIS,17,FRANKLIN,55,WHEAT,59
2006,ILLINOIS,17,GALLATIN,59,WHEAT,58
2006,ILLINOIS,17,HAMILTON,65,WHEAT,61
2006,ILLINOIS,17,JEFFERSON,81,WHEAT,60
2006,ILLINOIS,17,MASSAC,127,WHEAT,58
2006,ILLINOIS,17,SALINE,165,WHEAT,64
2006,ILLINOIS,17,WABASH,185,WHEAT,56
2006,ILLINOIS,17,WAYNE,191,WHEAT,65
2006,ILLINOIS,17,WHITE,193,WHEAT,62
2006,ILLINOIS,17,ALEXANDER,3,WHEAT,59
2006,ILLINOIS,17,CLINTON,27,WHEAT,69
2006,ILLINOIS,17,JACKSON,77,WHEAT,58
2006,ILLINOIS,17,MONROE,133,WHEAT,56
2006,ILLINOIS,17,PERRY,145,WHEAT,57
2006,ILLINOIS,17,PULASKI,153,WHEAT,65
2006,ILLINOIS,17,RANDOLPH,157,WHEAT,56
2006,ILLINOIS,17,ST CLAIR,163,WHEAT,59
2006,ILLINOIS,17,UNION,181,WHEAT,57
2006,ILLINOIS,17,WASHINGTON,189,WHEAT,61
2006,ILLINOIS,17,ADAMS,1,WHEAT,68
2006,ILLINOIS,17,BROWN,9,WHEAT,76
2006,ILLINOIS,17,FULTON,57,WHEAT,76
2006,ILLINOIS,17,HANCOCK,67,WHEAT,78
2006,ILLINOIS,17,HENDERSON,71,WHEAT,52
2006,ILLINOIS,17,KNOX,95,WHEAT,61
2006,ILLINOIS,17,SCHUYLER,169,WHEAT,68
2006,ILLINOIS,17,BOND,5,WHEAT,69
2006,ILLINOIS,17,CALHOUN,13,WHEAT,47
2006,ILLINOIS,17,CASS,17,WHEAT,56
2006,ILLINOIS,17,CHRISTIAN,21,WHEAT,76
2006,ILLINOIS,17,GREENE,61,WHEAT,66
2006,ILLINOIS,17,JERSEY,83,WHEAT,64
2006,ILLINOIS,17,MACOUPIN,117,WHEAT,66
2006,ILLINOIS,17,MADISON,119,WHEAT,62
2006,ILLINOIS,17,MONTGOMERY,135,WHEAT,71
2006,ILLINOIS,17,MORGAN,137,WHEAT,73
2006,ILLINOIS,17,PIKE,149,WHEAT,67
2006,ILLINOIS,17,SANGAMON,167,WHEAT,69
2006,ILLINOIS,17,SCOTT,171,WHEAT,63
2006,INDIANA,18,BARTHOLOMEW,5,WHEAT,65.799999999999997
2006,INDIANA,18,BOONE,11,WHEAT,71.400000000000006
2006,INDIANA,18,CLINTON,23,WHEAT,68.400000000000006
2006,INDIANA,18,DECATUR,31,WHEAT,61.899999999999999
2006,INDIANA,18,GRANT,53,WHEAT,75.299999999999997
2006,INDIANA,18,HAMILTON,57,WHEAT,73.700000000000003
2006,INDIANA,18,HANCOCK,59,WHEAT,64.299999999999997
2006,INDIANA,18,HENDRICKS,63,WHEAT,67.900000000000006
2006,INDIANA,18,HOWARD,67,WHEAT,69.700000000000003
2006,INDIANA,18,JOHNSON,81,WHEAT,66.700000000000003
2006,INDIANA,18,MADISON,95,WHEAT,70.599999999999994
2006,INDIANA,18,RUSH,139,WHEAT,62.399999999999999
2006,INDIANA,18,SHELBY,145,WHEAT,63.899999999999999
2006,INDIANA,18,TIPTON,159,WHEAT,83.700000000000003
2006,INDIANA,18,DELAWARE,35,WHEAT,64.299999999999997
2006,INDIANA,18,HENRY,65,WHEAT,65
2006,INDIANA,18,JAY,75,WHEAT,67.400000000000006
2006,INDIANA,18,RANDOLPH,135,WHEAT,64.599999999999994
2006,INDIANA,18,WAYNE,177,WHEAT,58.100000000000001
2006,INDIANA,18,CARROLL,15,WHEAT,78.299999999999997
2006,INDIANA,18,CASS,17,WHEAT,73.099999999999994
2006,INDIANA,18,ELKHART,39,WHEAT,76.599999999999994
2006,INDIANA,18,FULTON,49,WHEAT,69.700000000000003
2006,INDIANA,18,KOSCIUSKO,85,WHEAT,70.700000000000003
2006,INDIANA,18,MARSHALL,99,WHEAT,69
2006,INDIANA,18,MIAMI,103,WHEAT,74.099999999999994
2006,INDIANA,18,ST. JOSEPH,141,WHEAT,64
2006,INDIANA,18,WABASH,169,WHEAT,78.900000000000006
2006,INDIANA,18,ADAMS,1,WHEAT,70.599999999999994
2006,INDIANA,18,ALLEN,3,WHEAT,75.799999999999997
2006,INDIANA,18,DE KALB,33,WHEAT,72.299999999999997
2006,INDIANA,18,HUNTINGTON,69,WHEAT,74.299999999999997
2006,INDIANA,18,LAGRANGE,87,WHEAT,63
2006,INDIANA,18,NOBLE,113,WHEAT,65.400000000000006
2006,INDIANA,18,STEUBEN,151,WHEAT,64.400000000000006
2006,INDIANA,18,WELLS,179,WHEAT,72.700000000000003
2006,INDIANA,18,WHITLEY,183,WHEAT,73.700000000000003
2006,INDIANA,18,LA PORTE,91,WHEAT,75.700000000000003
2006,INDIANA,18,LAKE,89,WHEAT,78.200000000000003
2006,INDIANA,18,PORTER,127,WHEAT,76.799999999999997
2006,INDIANA,18,PULASKI,131,WHEAT,72.700000000000003
2006,INDIANA,18,WHITE,181,WHEAT,77.900000000000006
2006,INDIANA,18,HARRISON,61,WHEAT,59.299999999999997
2006,INDIANA,18,JACKSON,71,WHEAT,58.200000000000003
2006,INDIANA,18,ORANGE,117,WHEAT,62.200000000000003
2006,INDIANA,18,WASHINGTON,175,WHEAT,51
2006,INDIANA,18,CLARK,19,WHEAT,61.799999999999997
2006,INDIANA,18,FRANKLIN,47,WHEAT,56.899999999999999
2006,INDIANA,18,JEFFERSON,77,WHEAT,60.299999999999997
2006,INDIANA,18,JENNINGS,79,WHEAT,56.5
2006,INDIANA,18,RIPLEY,137,WHEAT,54.299999999999997
2006,INDIANA,18,DAVIESS,27,WHEAT,63.299999999999997
2006,INDIANA,18,DUBOIS,37,WHEAT,57.299999999999997
2006,INDIANA,18,GIBSON,51,WHEAT,70.599999999999994
2006,INDIANA,18,KNOX,83,WHEAT,65.799999999999997
2006,INDIANA,18,POSEY,129,WHEAT,65.900000000000006
2006,INDIANA,18,SPENCER,147,WHEAT,64.599999999999994
2006,INDIANA,18,SULLIVAN,153,WHEAT,58.700000000000003
2006,INDIANA,18,VANDERBURGH,163,WHEAT,59.100000000000001
2006,INDIANA,18,WARRICK,173,WHEAT,61.299999999999997
2006,INDIANA,18,CLAY,21,WHEAT,49.5
2006,INDIANA,18,FOUNTAIN,45,WHEAT,68.299999999999997
2006,INDIANA,18,MONTGOMERY,107,WHEAT,69.900000000000006
2006,INDIANA,18,OWEN,119,WHEAT,52.799999999999997
2006,INDIANA,18,PARKE,121,WHEAT,62.600000000000001
2006,INDIANA,18,TIPPECANOE,157,WHEAT,73.700000000000003
2006,IOWA,19,JOHNSON,103,WHEAT,73.799999999999997
2006,IOWA,19,DECATUR,53,WHEAT,67.200000000000003
2006,IOWA,19,MONROE,135,WHEAT,60
2006,IOWA,19,RINGGOLD,159,WHEAT,60
2006,IOWA,19,WAYNE,185,WHEAT,72
2006,IOWA,19,DAVIS,51,WHEAT,79.200000000000003
2006,IOWA,19,DES MOINES,57,WHEAT,74.200000000000003
2006,IOWA,19,HENRY,87,WHEAT,60
2006,IOWA,19,JEFFERSON,101,WHEAT,68
2006,IOWA,19,KEOKUK,107,WHEAT,89.400000000000006
2006,IOWA,19,LEE,111,WHEAT,66
2006,IOWA,19,LOUISA,115,WHEAT,89.799999999999997
2006,IOWA,19,VAN BUREN,177,WHEAT,59.899999999999999
2006,NEBRASKA,31,BUFFALO,19,WHEAT,46.100000000000001
2006,NEBRASKA,31,CUSTER,41,WHEAT,39.200000000000003
2006,NEBRASKA,31,DAWSON,47,WHEAT,43.299999999999997
2006,NEBRASKA,31,GREELEY,77,WHEAT,42.799999999999997
2006,NEBRASKA,31,HALL,79,WHEAT,38.299999999999997
2006,NEBRASKA,31,HOWARD,93,WHEAT,38
2006,NEBRASKA,31,SHERMAN,163,WHEAT,37.899999999999999
2006,NEBRASKA,31,VALLEY,175,WHEAT,27
2006,NEBRASKA,31,BUTLER,23,WHEAT,43.700000000000003
2006,NEBRASKA,31,CASS,25,WHEAT,51
2006,NEBRASKA,31,COLFAX,37,WHEAT,46.100000000000001
2006,NEBRASKA,31,DODGE,53,WHEAT,47.100000000000001
2006,NEBRASKA,31,HAMILTON,81,WHEAT,60.700000000000003
2006,NEBRASKA,31,LANCASTER,109,WHEAT,51.799999999999997
2006,NEBRASKA,31,MERRICK,121,WHEAT,44.5
2006,NEBRASKA,31,NANCE,125,WHEAT,33.299999999999997
2006,NEBRASKA,31,PLATTE,141,WHEAT,42
2006,NEBRASKA,31,POLK,143,WHEAT,44.700000000000003
2006,NEBRASKA,31,SARPY,153,WHEAT,45.5
2006,NEBRASKA,31,SAUNDERS,155,WHEAT,52.399999999999999
2006,NEBRASKA,31,SEWARD,159,WHEAT,45.399999999999999
2006,NEBRASKA,31,YORK,185,WHEAT,54.100000000000001
2006,NEBRASKA,31,ARTHUR,5,WHEAT,32
2006,NEBRASKA,31,BOYD,15,WHEAT,35.100000000000001
2006,NEBRASKA,31,CHERRY,31,WHEAT,62.399999999999999
2006,NEBRASKA,31,HOLT,89,WHEAT,61.200000000000003
2006,NEBRASKA,31,KEYA PAHA,103,WHEAT,35
2006,NEBRASKA,31,LOGAN,113,WHEAT,45.200000000000003
2006,NEBRASKA,31,ROCK,149,WHEAT,70
2006,NEBRASKA,31,ANTELOPE,3,WHEAT,54.899999999999999
2006,NEBRASKA,31,BOONE,11,WHEAT,45.700000000000003
2006,NEBRASKA,31,CEDAR,27,WHEAT,62.799999999999997
2006,NEBRASKA,31,KNOX,107,WHEAT,52.299999999999997
2006,NEBRASKA,31,MADISON,119,WHEAT,52.799999999999997
2006,NEBRASKA,31,PIERCE,139,WHEAT,45.600000000000001
2006,NEBRASKA,31,STANTON,167,WHEAT,55.600000000000001
2006,NEBRASKA,31,THURSTON,173,WHEAT,74.299999999999997
2006,NEBRASKA,31,BANNER,7,WHEAT,32.600000000000001
2006,NEBRASKA,31,BOX BUTTE,13,WHEAT,42.799999999999997
2006,NEBRASKA,31,CHEYENNE,33,WHEAT,29.399999999999999
2006,NEBRASKA,31,DAWES,45,WHEAT,37.600000000000001
2006,NEBRASKA,31,DEUEL,49,WHEAT,27.100000000000001
2006,NEBRASKA,31,GARDEN,69,WHEAT,35.399999999999999
2006,NEBRASKA,31,KIMBALL,105,WHEAT,21.199999999999999
2006,NEBRASKA,31,MORRILL,123,WHEAT,35.899999999999999
2006,NEBRASKA,31,SCOTTS BLUFF,157,WHEAT,41.399999999999999
2006,NEBRASKA,31,SHERIDAN,161,WHEAT,32.700000000000003
2006,NEBRASKA,31,SIOUX,165,WHEAT,33
2006,NEBRASKA,31,ADAMS,1,WHEAT,38.700000000000003
2006,NEBRASKA,31,FRANKLIN,61,WHEAT,40.799999999999997
2006,NEBRASKA,31,FURNAS,65,WHEAT,32.5
2006,NEBRASKA,31,GOSPER,73,WHEAT,35.399999999999999
2006,NEBRASKA,31,HARLAN,83,WHEAT,36.899999999999999
2006,NEBRASKA,31,KEARNEY,99,WHEAT,40.5
2006,NEBRASKA,31,PHELPS,137,WHEAT,53.5
2006,NEBRASKA,31,WEBSTER,181,WHEAT,36
2006,NEBRASKA,31,CLAY,35,WHEAT,40.5
2006,NEBRASKA,31,FILLMORE,59,WHEAT,43.5
2006,NEBRASKA,31,GAGE,67,WHEAT,48.399999999999999
2006,NEBRASKA,31,JEFFERSON,95,WHEAT,53.700000000000003
2006,NEBRASKA,31,JOHNSON,97,WHEAT,47
2006,NEBRASKA,31,NEMAHA,127,WHEAT,50.399999999999999
2006,NEBRASKA,31,NUCKOLLS,129,WHEAT,39.299999999999997
2006,NEBRASKA,31,OTOE,131,WHEAT,53
2006,NEBRASKA,31,PAWNEE,133,WHEAT,44
2006,NEBRASKA,31,RICHARDSON,147,WHEAT,47
2006,NEBRASKA,31,SALINE,151,WHEAT,40.799999999999997
2006,NEBRASKA,31,THAYER,169,WHEAT,40.5
2006,NEBRASKA,31,CHASE,29,WHEAT,40.899999999999999
2006,NEBRASKA,31,DUNDY,57,WHEAT,35.100000000000001
2006,NEBRASKA,31,FRONTIER,63,WHEAT,37.299999999999997
2006,NEBRASKA,31,HAYES,85,WHEAT,37
2006,NEBRASKA,31,HITCHCOCK,87,WHEAT,26.600000000000001
2006,NEBRASKA,31,KEITH,101,WHEAT,34.399999999999999
2006,NEBRASKA,31,LINCOLN,111,WHEAT,35
2006,NEBRASKA,31,PERKINS,135,WHEAT,32.100000000000001
2006,NEBRASKA,31,RED WILLOW,145,WHEAT,42.899999999999999
2005,ILLINOIS,17,MARSHALL,123,WHEAT,58
2005,ILLINOIS,17,MASON,125,WHEAT,39
2005,ILLINOIS,17,MCLEAN,113,WHEAT,73
2005,ILLINOIS,17,MENARD,129,WHEAT,71
2005,ILLINOIS,17,PEORIA,143,WHEAT,61
2005,ILLINOIS,17,TAZEWELL,179,WHEAT,58
2005,ILLINOIS,17,WOODFORD,203,WHEAT,74
2005,ILLINOIS,17,CHAMPAIGN,19,WHEAT,76
2005,ILLINOIS,17,FORD,53,WHEAT,73
2005,ILLINOIS,17,IROQUOIS,75,WHEAT,73
2005,ILLINOIS,17,KANKAKEE,91,WHEAT,76
2005,ILLINOIS,17,LIVINGSTON,105,WHEAT,69
2005,ILLINOIS,17,PIATT,147,WHEAT,74
2005,ILLINOIS,17,VERMILION,183,WHEAT,83
2005,ILLINOIS,17,CLARK,23,WHEAT,60
2005,ILLINOIS,17,CLAY,25,WHEAT,59
2005,ILLINOIS,17,COLES,29,WHEAT,64
2005,ILLINOIS,17,CRAWFORD,33,WHEAT,63
2005,ILLINOIS,17,CUMBERLAND,35,WHEAT,58
2005,ILLINOIS,17,EDGAR,45,WHEAT,61
2005,ILLINOIS,17,EFFINGHAM,49,WHEAT,65
2005,ILLINOIS,17,FAYETTE,51,WHEAT,58
2005,ILLINOIS,17,JASPER,79,WHEAT,65
2005,ILLINOIS,17,LAWRENCE,101,WHEAT,54
2005,ILLINOIS,17,MARION,121,WHEAT,54
2005,ILLINOIS,17,RICHLAND,159,WHEAT,59
2005,ILLINOIS,17,SHELBY,173,WHEAT,57
2005,ILLINOIS,17,BOONE,7,WHEAT,70
2005,ILLINOIS,17,DE KALB,37,WHEAT,89
2005,ILLINOIS,17,KANE,89,WHEAT,81
2005,ILLINOIS,17,KENDALL,93,WHEAT,87
2005,ILLINOIS,17,LA SALLE,99,WHEAT,83
2005,ILLINOIS,17,LAKE,97,WHEAT,49
2005,ILLINOIS,17,MCHENRY,111,WHEAT,67
2005,ILLINOIS,17,WILL,197,WHEAT,80
2005,ILLINOIS,17,BUREAU,11,WHEAT,64
2005,ILLINOIS,17,HENRY,73,WHEAT,60
2005,ILLINOIS,17,LEE,103,WHEAT,68
2005,ILLINOIS,17,OGLE,141,WHEAT,84
2005,ILLINOIS,17,STEPHENSON,177,WHEAT,67
2005,ILLINOIS,17,WHITESIDE,195,WHEAT,62
2005,ILLINOIS,17,WINNEBAGO,201,WHEAT,69
2005,ILLINOIS,17,EDWARDS,47,WHEAT,58
2005,ILLINOIS,17,FRANKLIN,55,WHEAT,52
2005,ILLINOIS,17,GALLATIN,59,WHEAT,57
2005,ILLINOIS,17,HAMILTON,65,WHEAT,64
2005,ILLINOIS,17,JEFFERSON,81,WHEAT,59
2005,ILLINOIS,17,MASSAC,127,WHEAT,55
2005,ILLINOIS,17,WABASH,185,WHEAT,63
2005,ILLINOIS,17,WAYNE,191,WHEAT,62
2005,ILLINOIS,17,WHITE,193,WHEAT,57
2005,ILLINOIS,17,ALEXANDER,3,WHEAT,66
2005,ILLINOIS,17,CLINTON,27,WHEAT,61
